season,week,game_id,home_team,away_team,result,spread_line,predicted_margin,model_edge,pass_edge,rush_edge,rest_diff,wind,dome,qb_change_home,qb_change_away,injury_edge,home_cover_margin,home_covers,p_home_covers,side,p_side_covers,side_covers
2017,5,2017_05_JAX_PIT,PIT,JAX,-21.0,7.5,3.2673254931850013,-4.232674506814998,0.1743945439643066,-0.1087426331773115,0,9.0,0,0,0,1.0,-28.5,0,0.4960569337673641,away,0.5039430662326359,1
2017,5,2017_05_SEA_LA,LA,SEA,-6.0,2.0,3.326346557099858,1.3263465570998578,0.220251033334793,0.0202512897289032,0,0.0,0,0,0,2.0,-8.0,0,0.4947325028722205,home,0.4947325028722205,0
2017,5,2017_05_GB_DAL,DAL,GB,-4.0,2.5,1.7621255737501684,-0.7378744262498316,-0.0592010803811791,0.0200114370951879,-3,0.0,1,0,0,0.0,-6.5,0,0.46767596293035985,away,0.5323240370696402,1
2017,5,2017_05_KC_HOU,HOU,KC,-8.0,-2.0,-3.509609504459427,-1.5096095044594269,-0.4479861324931316,-0.3135165813125912,1,0.0,1,1,0,0.0,-6.0,0,0.47389801043173985,away,0.5261019895682602,1
2017,5,2017_05_MIN_CHI,CHI,MIN,-3.0,-3.5,-0.963444993681166,2.5365550063188342,-0.1243952030650808,0.3503913343827691,3,10.0,0,1,0,1.0,0.5,1,0.5106099015772463,home,0.5106099015772463,1
2017,6,2017_06_PHI_CAR,CAR,PHI,-5.0,3.0,2.0335717170055645,-0.9664282829944356,-0.1339975856115132,-0.0531114707404374,0,6.0,0,0,0,-1.0,-8.0,0,0.4866540893704319,away,0.5133459106295681,1
2017,6,2017_06_MIA_ATL,ATL,MIA,-3.0,14.0,5.924191262899652,-8.075808737100349,0.1795971200245653,0.4634745059392098,7,0.0,1,0,0,-3.0,-17.0,0,0.5703755776620884,away,0.42962442233791165,1
2017,6,2017_06_CHI_BAL,BAL,CHI,-3.0,5.5,6.179615189123302,0.679615189123302,0.0146096319132877,-0.1398323305892783,1,7.0,0,0,1,0.0,-8.5,0,0.4838911784614798,home,0.4838911784614798,0
2017,6,2017_06_CLE_HOU,HOU,CLE,16.0,7.5,6.962753094529282,-0.5372469054707176,0.0317278524906413,0.105571783485688,0,0.0,1,0,1,-4.0,8.5,1,0.5049968353800991,away,0.4950031646199009,0
2017,6,2017_06_GB_MIN,MIN,GB,13.0,-3.0,-2.7882501911245017,0.2117498088754983,-0.2481652996856035,-0.3440415678133007,-1,0.0,1,1,0,-1.0,16.0,1,0.48087151554429125,home,0.48087151554429125,1
2017,6,2017_06_DET_NO,NO,DET,14.0,6.0,5.530249033973679,-0.4697509660263206,0.2487063475584825,0.3437436325894437,7,0.0,1,0,0,1.0,8.0,1,0.5506016993304239,away,0.4493983006695761,0
2017,6,2017_06_NE_NYJ,NYJ,NE,-7.0,-9.0,-0.2778129043535022,8.722187095646497,-0.4067201378386091,-0.1749185195825986,-3,13.0,0,0,0,1.0,2.0,1,0.4354042526348619,home,0.4354042526348619,1
2017,6,2017_06_SF_WAS,WAS,SF,2.0,12.0,4.6616594527813975,-7.338340547218602,0.1212932633902733,0.0900121734255736,6,4.0,0,0,0,-1.0,-10.0,0,0.5444367425426394,away,0.4555632574573606,1
2017,6,2017_06_TB_ARI,ARI,TB,5.0,-2.5,1.1114138059794874,3.611413805979488,-0.0700979143631733,-0.1098864698405114,-3,0.0,1,0,0,3.0,7.5,1,0.4479034923375761,home,0.4479034923375761,1
2017,6,2017_06_LA_JAX,JAX,LA,-10.0,1.0,1.2285723405755629,0.2285723405755628,-0.3390691931964006,0.1146515216401847,0,10.0,0,0,0,-1.0,-11.0,0,0.47391033726696347,home,0.47391033726696347,0
2017,6,2017_06_PIT_KC,KC,PIT,-6.0,3.5,6.645254574133307,3.1452545741333067,0.6170195222042709,0.1858584890987961,0,14.0,0,0,0,-4.0,-9.5,0,0.5598496926054968,home,0.5598496926054968,0
2017,6,2017_06_NYG_DEN,DEN,NYG,-13.0,14.0,3.0507746965559046,-10.949225303444097,-0.0174595011484764,-0.2535421008205193,7,4.0,0,0,0,4.0,-27.0,0,0.5078688611121726,away,0.49213113888782745,1
2017,6,2017_06_IND_TEN,TEN,IND,14.0,7.0,0.59423937321079,-6.40576062678921,-0.3554013289798364,-0.0814603814980327,0,7.0,0,0,0,1.0,7.0,1,0.4589092870241635,away,0.5410907129758364,0
2017,7,2017_07_CAR_CHI,CHI,CAR,14.0,-2.5,-3.4961325514577126,-0.9961325514577126,-0.2988778518615989,0.1596208988375287,-3,15.0,0,1,0,3.0,16.5,1,0.4462855687055665,away,0.5537144312944335,0
2017,7,2017_07_TEN_CLE,CLE,TEN,-3.0,-5.5,2.883291691315726,8.383291691315726,0.0440773750447591,-0.089120847311193,1,12.0,0,0,0,1.0,2.5,1,0.4934188056661591,home,0.4934188056661591,1
2017,7,2017_07_NO_GB,GB,NO,-9.0,-3.5,-0.0350742924501722,3.464925707549828,0.0998211239587821,-0.0214685954497126,0,10.0,0,1,0,-4.0,-5.5,0,0.5330174706270013,home,0.5330174706270013,0
2017,7,2017_07_JAX_IND,IND,JAX,-27.0,-3.0,4.8359156594463375,7.8359156594463375,0.424295315647123,-0.0663705648059016,-1,0.0,1,0,0,-2.0,-24.0,0,0.5255756243710425,home,0.5255756243710425,0
2017,7,2017_07_ARI_LA,LA,ARI,33.0,3.0,1.2355480626036734,-1.7644519373963266,-0.3222870129248037,0.1947779737499545,0,10.0,0,0,0,0.0,30.0,1,0.4700255458211827,away,0.5299744541788173,0
2017,7,2017_07_BAL_MIN,MIN,BAL,8.0,5.0,-1.1461179082292865,-6.146117908229287,0.1122139194635226,-0.2523229354987227,0,0.0,1,1,0,2.0,3.0,1,0.49595690750557964,away,0.5040430924944204,0
2017,7,2017_07_DAL_SF,SF,DAL,-30.0,-6.5,-2.8163091992293814,3.6836908007706186,-0.018910958685656,-0.3024862842384476,-7,10.0,0,1,0,-1.0,-23.5,0,0.45930976910090826,home,0.45930976910090826,0
2017,7,2017_07_DEN_LAC,LAC,DEN,21.0,-1.0,2.609986019610452,3.609986019610452,0.1454082887979702,0.4056356565575845,0,4.0,0,0,0,7.0,22.0,1,0.46390484375639224,home,0.46390484375639224,1
2017,7,2017_07_SEA_NYG,NYG,SEA,-17.0,-4.0,2.1947221535256567,6.194722153525657,0.1158556901701691,-0.0389217767050782,-7,7.0,0,0,0,-3.0,-13.0,0,0.4716783596747689,home,0.4716783596747689,0
2017,7,2017_07_CIN_PIT,PIT,CIN,15.0,4.0,0.9934828709147412,-3.006517129085259,-0.0201222763412745,0.0874530975826705,-7,6.0,0,0,0,1.0,11.0,1,0.4399263998822248,away,0.5600736001177752,0
2017,7,2017_07_ATL_NE,NE,ATL,16.0,3.0,4.420049403855221,1.420049403855221,0.3329071624203675,-0.1121314829529568,0,2.0,0,0,0,-2.0,13.0,1,0.5250095893767376,home,0.5250095893767376,1
2017,7,2017_07_WAS_PHI,PHI,WAS,10.0,5.0,2.2158659943411845,-2.7841340056588155,-0.1114951257291608,-0.0232577152051616,3,9.0,0,0,0,3.0,5.0,1,0.4840141317754399,away,0.5159858682245602,0
2017,8,2017_08_MIA_BAL,BAL,MIA,40.0,3.0,5.014021743621356,2.014021743621356,-0.2433956478161938,0.1739447961832272,0,9.0,0,0,1,0.0,37.0,1,0.46258877296713474,home,0.46258877296713474,1
2017,8,2017_08_IND_CIN,CIN,IND,1.0,11.0,1.855770759394984,-9.144229240605016,-0.1616125488038285,-0.1409525726844326,0,9.0,0,0,0,-1.0,-10.0,0,0.4837782482885177,away,0.5162217517114823,1
2017,8,2017_08_LAC_NE,NE,LAC,8.0,6.5,5.584378352791912,-0.9156216472080878,0.4850372578573878,0.0378737276164945,0,8.0,0,0,0,-3.0,1.5,1,0.5432004350093252,away,0.45679956499067476,0
2017,8,2017_08_CHI_NO,NO,CHI,8.0,7.5,8.476701010046876,0.9767010100468756,0.3895727169376714,0.2892276550423839,0,0.0,1,0,1,-1.0,0.5,1,0.5144871317243203,home,0.5144871317243203,1
2017,8,2017_08_ATL_NYJ,NYJ,ATL,-5.0,-6.5,2.267968552915364,8.767968552915363,-0.0374599047519566,-0.2936962570884315,0,5.0,0,0,0,-1.0,1.5,1,0.4909638218931051,home,0.4909638218931051,1
2017,8,2017_08_SF_PHI,PHI,SF,23.0,13.0,6.394093249272386,-6.605906750727614,0.1419835457176102,-0.0773808191172089,-1,12.0,0,0,1,1.0,10.0,1,0.4748850829955251,away,0.5251149170044749,0
2017,8,2017_08_CAR_TB,TB,CAR,-14.0,1.5,5.716963050708014,4.216963050708014,0.5649546683707289,0.1596505973125313,0,13.0,0,0,0,0.0,-15.5,0,0.5324209581330792,home,0.5324209581330792,0
2017,8,2017_08_HOU_SEA,SEA,HOU,3.0,6.0,0.5284451742614471,-5.4715548257385525,-0.0338755850684463,-0.0923661818694531,-7,2.0,0,0,0,2.0,-3.0,0,0.4312830498283733,away,0.5687169501716267,1
2017,8,2017_08_DAL_WAS,WAS,DAL,-14.0,-3.0,3.30676500545391,6.30676500545391,0.2114216710002389,-0.2868022458921734,-1,4.0,0,0,0,-1.0,-11.0,0,0.5022779064591683,home,0.5022779064591683,0
2017,8,2017_08_PIT_DET,DET,PIT,-5.0,-3.0,3.176220224579408,6.176220224579408,-0.1529713714915989,-0.1529435464747652,7,0.0,1,0,0,0.0,-2.0,0,0.5230192468477662,home,0.5230192468477662,0
2017,8,2017_08_MIN_CLE,CLE,MIN,-17.0,-11.0,2.206005406029799,13.2060054060298,-0.0415798333140162,0.045108278588311,0,11.0,0,0,0,2.0,-6.0,0,0.476464503948412,home,0.476464503948412,0
2017,8,2017_08_DEN_KC,KC,DEN,10.0,7.0,6.7966653877727,-0.2033346122272998,0.6573233037042652,0.3326139749344653,3,12.0,0,0,0,1.0,3.0,1,0.5538474055554456,away,0.44615259444455435,0
2017,9,2017_09_BUF_NYJ,NYJ,BUF,13.0,-3.0,2.507116426136039,5.507116426136038,0.0500018421191252,-0.277319068224173,0,11.0,0,0,0,1.0,16.0,1,0.48547982393796946,home,0.48547982393796946,1
2017,9,2017_09_ATL_CAR,CAR,ATL,3.0,-3.0,-0.0143436736641981,2.985656326335802,-0.5205486489760188,-0.1239613097317312,0,4.0,0,0,0,-1.0,6.0,1,0.4586213761291318,home,0.4586213761291318,1
2017,9,2017_09_IND_HOU,HOU,IND,-6.0,6.0,-1.650106161670646,-7.650106161670646,-0.0621727389739732,-0.0299314711576644,0,0.0,1,1,0,1.0,-12.0,0,0.4918674380386739,away,0.5081325619613262,1
2017,9,2017_09_CIN_JAX,JAX,CIN,16.0,6.0,2.9087588294569757,-3.0912411705430247,-0.2124810847125416,0.1556761873235012,7,12.0,0,0,0,2.0,10.0,1,0.5102051324800745,away,0.4897948675199255,0
2017,9,2017_09_TB_NO,NO,TB,20.0,7.0,1.784253488519938,-5.215746511480062,-0.1956197839144251,0.1141881154735067,0,0.0,1,0,0,0.0,13.0,1,0.4781295306011508,away,0.5218704693988492,0
2017,9,2017_09_LA_NYG,NYG,LA,-34.0,-5.5,3.8310186115720737,9.331018611572071,0.0946045214342287,-0.1902965124689003,0,6.0,0,0,0,-6.0,-28.5,0,0.5309987386088642,home,0.5309987386088642,0
2017,9,2017_09_DEN_PHI,PHI,DEN,28.0,7.0,7.976457398664642,0.9764573986646417,0.3419248059563101,0.2028631422936115,1,5.0,0,0,1,1.0,21.0,1,0.5047412539438401,home,0.5047412539438401,1
2017,9,2017_09_WAS_SEA,SEA,WAS,-3.0,8.0,1.3817512553604083,-6.618248744639592,-0.1746659509732998,-0.1118833024572077,0,11.0,0,0,0,2.0,-11.0,0,0.4654271052455286,away,0.5345728947544715,1
2017,9,2017_09_ARI_SF,SF,ARI,-10.0,-2.5,1.1693231190221187,3.669323119022119,-0.1339290872337073,0.1037108476130071,-7,8.0,0,1,1,-6.0,-7.5,0,0.47216172144700397,home,0.47216172144700397,0
2017,9,2017_09_KC_DAL,DAL,KC,11.0,2.0,2.3906858053845226,0.3906858053845226,-0.1368184488317775,0.2209187819590448,1,0.0,1,0,0,0.0,9.0,1,0.48978897998220766,home,0.48978897998220766,1
2017,9,2017_09_DET_GB,GB,DET,-13.0,-2.5,1.2376442125580818,3.7376442125580818,0.1216701009863898,0.4461994683309384,7,3.0,0,1,0,0.0,-10.5,0,0.5602253346565778,home,0.5602253346565778,0
2017,10,2017_10_NO_BUF,BUF,NO,-37.0,-2.0,4.333184835277423,6.333184835277423,0.2171155712956594,-0.0757987881329359,3,2.0,0,0,0,-1.0,-35.0,0,0.5304042813173542,home,0.5304042813173542,0
2017,10,2017_10_GB_CHI,CHI,GB,-7.0,4.5,0.2763728438460773,-4.223627156153922,-0.5670291806936266,-0.2621254776192476,8,6.0,0,1,1,3.0,-11.5,0,0.4800746740410436,away,0.5199253259589565,1
2017,10,2017_10_CLE_DET,DET,CLE,14.0,10.5,2.9549437443914712,-7.545056255608529,0.343415475257265,-0.1014770473631364,-8,0.0,1,0,0,-2.0,3.5,1,0.47481782275409534,away,0.5251821772459047,0
2017,10,2017_10_PIT_IND,IND,PIT,-3.0,-10.5,1.4347493918610048,11.934749391861004,-0.0271796652406554,0.2010880875666285,-7,0.0,1,0,0,-1.0,7.5,1,0.4523275336858799,home,0.4523275336858799,1
2017,10,2017_10_LAC_JAX,JAX,LAC,3.0,5.0,0.4192852080186211,-4.580714791981379,-0.1207400142263941,-0.1243779809025349,-7,5.0,0,0,0,0.0,-2.0,0,0.43655452834681757,away,0.5634454716531825,1
2017,10,2017_10_NYJ_TB,TB,NYJ,5.0,1.0,-2.0122979565889803,-3.0122979565889803,-0.1079021149491845,0.1981470026959356,-3,16.0,0,1,0,0.0,4.0,1,0.477805262776201,away,0.5221947372237989,0
2017,10,2017_10_CIN_TEN,TEN,CIN,4.0,4.5,1.222870689255965,-3.277129310744035,-0.1970712837673975,-0.0459736166391879,0,4.0,0,0,0,2.0,-0.5,0,0.4645365076493472,away,0.5354634923506528,1
2017,10,2017_10_MIN_WAS,WAS,MIN,-8.0,-1.0,2.7169913162165797,3.7169913162165793,0.2977335456855392,0.0855889784990683,-7,4.0,0,0,0,0.0,-7.0,0,0.4681003376245254,home,0.4681003376245254,0
2017,10,2017_10_HOU_LA,LA,HOU,26.0,12.0,6.547054126488381,-5.452945873511619,0.1512540189530029,0.0148073374894836,0,0.0,0,0,1,1.0,14.0,1,0.48288151320784717,away,0.5171184867921528,0
2017,10,2017_10_DAL_ATL,ATL,DAL,20.0,3.5,2.524745066794176,-0.9752549332058238,0.0414290960324503,-0.3480111461383924,0,0.0,1,0,0,0.0,16.5,1,0.49005466918054646,away,0.5099453308194535,0
2017,10,2017_10_NYG_SF,SF,NYG,10.0,-3.0,-2.624184737311529,0.3758152626884707,-0.3377914582778408,0.1440232981100995,0,5.0,0,1,0,-1.0,13.0,1,0.48602824080041973,home,0.48602824080041973,1
2017,10,2017_10_NE_DEN,DEN,NE,-25.0,-7.0,-6.311034879971875,0.6889651200281248,-0.5617332997521638,-0.3608811299192646,-7,5.0,0,1,0,3.0,-18.0,0,0.39790394231648796,home,0.39790394231648796,0
2017,10,2017_10_MIA_CAR,CAR,MIA,24.0,8.0,1.4086629790314569,-6.591337020968544,-0.2652469203796601,-0.0163029034637687,0,6.0,0,0,0,-1.0,16.0,1,0.47775534423867744,away,0.5222446557613225,0
2017,11,2017_11_TEN_PIT,PIT,TEN,23.0,7.0,4.271331009363956,-2.728668990636044,0.2715577658149657,-0.0313838922007504,0,17.0,0,0,0,-1.0,16.0,1,0.5156005981869874,away,0.48439940181301255,0
2017,11,2017_11_JAX_CLE,CLE,JAX,-12.0,-7.5,2.3087168873034813,9.80871688730348,-0.048333392508703,0.1038927077808711,0,16.0,0,0,0,2.0,-4.5,0,0.4766030543512981,home,0.4766030543512981,0
2017,11,2017_11_BAL_GB,GB,BAL,-23.0,-2.5,0.9375292323695238,3.437529232369524,0.5314281883939959,0.15678073217684,-7,14.0,0,1,0,-4.0,-20.5,0,0.5207931991249911,home,0.5207931991249911,0
2017,11,2017_11_ARI_HOU,HOU,ARI,10.0,2.5,1.6675550517049655,-0.8324449482950345,-0.0943695322962829,0.1849751957454248,-3,0.0,1,1,1,-2.0,7.5,1,0.477639868924075,away,0.5223601310759249,0
2017,11,2017_11_TB_MIA,MIA,TB,-10.0,-1.0,6.147958782886475,7.147958782886475,0.12913304580207,0.1043961936134619,-1,9.0,0,0,1,3.0,-9.0,0,0.4640701529692711,home,0.4640701529692711,0
2017,11,2017_11_LA_MIN,MIN,LA,17.0,1.0,2.763591685684361,1.7635916856843612,0.0052374054924769,-0.0778657480338229,0,0.0,1,0,0,-1.0,16.0,1,0.49625347150505755,home,0.49625347150505755,1
2017,11,2017_11_WAS_NO,NO,WAS,3.0,9.5,1.253585022260601,-8.246414977739398,-0.2156901105422348,0.1537746028256781,0,0.0,1,0,0,3.0,-6.5,0,0.45941773038675265,away,0.5405822696132474,1
2017,11,2017_11_KC_NYG,NYG,KC,3.0,-10.0,1.9341281943762323,11.934128194376232,0.1875738412657439,-0.1348545684232322,-7,23.0,0,0,0,2.0,13.0,1,0.44629318132526347,home,0.44629318132526347,1
2017,11,2017_11_BUF_LAC,LAC,BUF,30.0,7.0,4.487930530219372,-2.512069469780628,-0.2391229798687021,-0.0176106035097579,0,6.0,0,0,1,2.0,23.0,1,0.44913243667042346,away,0.5508675633295765,0
2017,11,2017_11_CIN_DEN,DEN,CIN,-3.0,2.5,-1.5967538832185857,-4.096753883218586,-0.0498628673571564,-0.0007616367177574,0,7.0,0,1,0,1.0,-5.5,0,0.49304539138915443,away,0.5069546086108456,1
2017,11,2017_11_PHI_DAL,DAL,PHI,-28.0,-6.0,1.7637679533931567,7.763767953393157,-0.0043850065486222,0.2602983730053628,-7,0.0,1,0,0,-2.0,-22.0,0,0.46042863065417805,home,0.46042863065417805,0
2017,11,2017_11_ATL_SEA,SEA,ATL,-3.0,1.0,2.9618414524261145,1.9618414524261143,-0.0696925715167865,-0.2249264795965538,3,6.0,0,0,0,-2.0,-4.0,0,0.5144836559768537,home,0.5144836559768537,0
2017,12,2017_12_MIN_DET,DET,MIN,-7.0,-2.5,3.4253165951837263,5.925316595183727,0.0780777087813542,0.0635772934248286,0,0.0,1,0,0,-2.0,-4.5,0,0.5088242075639704,home,0.5088242075639704,0
2017,12,2017_12_LAC_DAL,DAL,LAC,-22.0,-1.0,2.759712770438268,3.7597127704382673,-0.0295739106036992,0.0969180130809562,0,0.0,1,0,0,-1.0,-21.0,0,0.49562294012872155,home,0.49562294012872155,0
2017,12,2017_12_NYG_WAS,WAS,NYG,10.0,7.0,3.62564092548494,-3.3743590745150605,0.1690985620610469,0.1104733218080891,0,0.0,0,0,0,-1.0,3.0,1,0.5098364093207571,away,0.49016359067924287,0
2017,12,2017_12_TB_ATL,ATL,TB,14.0,10.5,5.983965543172874,-4.516034456827126,0.0358130694587136,0.2514335908547472,-1,0.0,1,0,1,2.0,3.5,1,0.46492668278547367,away,0.5350733172145263,0
2017,12,2017_12_CLE_CIN,CIN,CLE,14.0,7.5,4.65598819625615,-2.84401180374385,0.4277598006913717,-0.2155518407082921,0,3.0,0,0,0,-1.0,6.5,1,0.5247159835372313,away,0.47528401646276874,0
2017,12,2017_12_TEN_IND,IND,TEN,-4.0,-3.0,4.915168304325254,7.915168304325254,0.2352320865492442,0.087961603590835,4,0.0,0,0,0,-2.0,-1.0,0,0.5456306106474538,home,0.5456306106474538,0
2017,12,2017_12_BUF_KC,KC,BUF,-6.0,8.5,2.0917795434234345,-6.408220456576565,-0.0685830823427832,-0.0596368212303561,0,9.0,0,0,0,1.0,-14.5,0,0.47937339238517973,away,0.5206266076148203,1
2017,12,2017_12_MIA_NE,NE,MIA,18.0,17.0,7.390163112792966,-9.609836887207036,0.1765985572238729,0.3109788127634633,0,17.0,0,0,1,0.0,1.0,1,0.49370724842147934,away,0.5062927515785207,0
2017,12,2017_12_CAR_NYJ,NYJ,CAR,-8.0,-5.5,3.601743274797427,9.101743274797428,0.1507287306945634,-0.240779268037587,1,23.0,0,0,0,0.0,-2.5,0,0.50530734849324,home,0.50530734849324,0
2017,12,2017_12_CHI_PHI,PHI,CHI,28.0,14.0,2.430757921104093,-11.569242078895908,-0.0958916949036924,0.1380137587720197,0,17.0,0,0,0,0.0,14.0,1,0.48543387233970386,away,0.5145661276602962,0
2017,12,2017_12_SEA_SF,SF,SEA,-11.0,-7.0,0.5964974309142501,7.59649743091425,0.0341231154206005,0.2057326841783754,8,12.0,0,1,0,2.0,-4.0,0,0.5461930451379434,home,0.5461930451379434,0
2017,12,2017_12_JAX_ARI,ARI,JAX,3.0,-6.5,0.8799508976163649,7.379950897616365,0.4079832211629907,-0.1829335604129365,0,0.0,1,1,0,-1.0,9.5,1,0.5353577637757055,home,0.5353577637757055,1
2017,12,2017_12_NO_LA,LA,NO,6.0,2.5,1.8077495869504023,-0.6922504130495977,-0.0972096951731193,-0.2324344949001964,0,1.0,0,0,0,0.0,3.5,1,0.4814552397471007,away,0.5185447602528993,0
2017,12,2017_12_GB_PIT,PIT,GB,3.0,14.0,7.444677045827623,-6.555322954172377,0.1191767672450011,-0.1245908628331648,3,7.0,0,0,1,-2.0,-11.0,0,0.5160736339742307,away,0.48392636602576933,1
2017,12,2017_12_HOU_BAL,BAL,HOU,7.0,7.5,3.617541530880551,-3.882458469119449,-0.3937970336959149,-0.030188111698051,0,1.0,0,0,1,2.0,-0.5,0,0.43818563610610484,away,0.5618143638938952,1
2017,13,2017_13_WAS_DAL,DAL,WAS,24.0,-1.5,2.414181966598927,3.914181966598927,-0.00188351163221,0.0800240256828933,0,0.0,1,0,0,2.0,25.5,1,0.47963677964337104,home,0.47963677964337104,1
2017,13,2017_13_MIN_ATL,ATL,MIN,-5.0,2.0,2.717435304010672,0.7174353040106713,0.0851886795842124,0.252574740004304,-3,0.0,1,0,0,0.0,-7.0,0,0.4803104188961885,home,0.4803104188961885,0
2017,13,2017_13_DET_BAL,BAL,DET,24.0,2.5,-1.7432392681841842,-4.243239268184184,-0.6675859590042136,0.0252001289497477,-4,4.0,0,0,0,1.0,21.5,1,0.41316742405129414,away,0.5868325759487059,0
2017,13,2017_13_NE_BUF,BUF,NE,-20.0,-7.5,1.592980055308321,9.09298005530832,-0.266101497505792,-0.0960351991768982,0,13.0,0,0,0,-2.0,-12.5,0,0.4827768626700087,home,0.4827768626700087,0
2017,13,2017_13_SF_CHI,CHI,SF,-1.0,2.5,5.245437519518511,2.745437519518511,-0.1435592976485116,-0.2135567205665497,0,6.0,0,0,1,-1.0,-3.5,0,0.47147978691004727,home,0.47147978691004727,0
2017,13,2017_13_TB_GB,GB,TB,6.0,3.0,1.5193261463460348,-1.4806738536539652,-0.1178092016398408,0.1031713620017251,0,8.0,0,0,0,4.0,3.0,1,0.459889379789567,away,0.540110620210433,0
2017,13,2017_13_IND_JAX,JAX,IND,20.0,10.0,0.40555017319846,-9.59444982680154,-0.4086552589510029,-0.0003958795836171,0,7.0,0,0,0,1.0,10.0,1,0.456009484123836,away,0.543990515876164,0
2017,13,2017_13_DEN_MIA,MIA,DEN,26.0,-1.0,3.677364688887429,4.67736468888743,0.1852322713640795,0.0622181986507305,0,11.0,0,0,0,0.0,27.0,1,0.5045465684459697,home,0.5045465684459697,1
2017,13,2017_13_KC_NYJ,NYJ,KC,7.0,-3.5,2.431680093157294,5.9316800931572935,0.069045474524394,-0.1154910404038936,0,0.0,0,0,0,2.0,10.5,1,0.48260374595069583,home,0.48260374595069583,1
2017,13,2017_13_HOU_TEN,TEN,HOU,11.0,7.0,1.953115167448098,-5.046884832551902,-0.0572299927859478,-0.0699334406431285,1,4.0,0,0,0,3.0,4.0,1,0.4746116489487579,away,0.525388351051242,0
2017,13,2017_13_CLE_LAC,LAC,CLE,9.0,13.5,4.810535929549448,-8.689464070450551,0.3234654554299574,-0.0566178171158338,3,7.0,0,0,0,0.0,-4.5,0,0.5322045423320518,away,0.46779545766794817,1
2017,13,2017_13_LA_ARI,ARI,LA,-16.0,-7.5,-2.1838576228265505,5.316142377173449,-0.2089915911092824,-0.2977952575714308,0,0.0,1,1,0,-2.0,-8.5,0,0.49643597847043397,home,0.49643597847043397,0
2017,13,2017_13_CAR_NO,NO,CAR,10.0,5.5,4.20880209821242,-1.29119790178758,0.23202609271383,0.2310711627556572,0,0.0,1,0,0,-1.0,4.5,1,0.5155562504595755,away,0.48444374954042446,0
2017,13,2017_13_PHI_SEA,SEA,PHI,14.0,-3.5,3.938280382690921,7.438280382690921,0.1898857322608305,-0.0442531116462467,0,3.0,0,0,0,-3.0,17.5,1,0.521526381367621,home,0.521526381367621,1
2017,13,2017_13_PIT_CIN,CIN,PIT,-3.0,-4.5,1.976694332831652,6.476694332831652,-0.185373477063786,0.1043282650907534,0,9.0,0,0,0,-1.0,1.5,1,0.48466972711328543,home,0.48466972711328543,1
2017,14,2017_14_NO_ATL,ATL,NO,3.0,2.5,3.1460040661398043,0.6460040661398043,0.1132257872800386,-0.2424643698644363,0,0.0,1,0,0,-1.0,0.5,1,0.5021742376142649,home,0.5021742376142649,1
2017,14,2017_14_IND_BUF,BUF,IND,6.0,3.5,-2.1983679203971223,-5.698367920397122,-0.1688994395131002,0.1864864301247918,0,15.0,0,1,0,3.0,2.5,1,0.4747466275906087,away,0.5252533724093913,0
2017,14,2017_14_MIN_CAR,CAR,MIN,7.0,-2.5,1.5611978208515085,4.0611978208515085,-0.2233538471272519,0.2585920528009213,0,5.0,0,0,0,1.0,9.5,1,0.4717702565344496,home,0.4717702565344496,1
2017,14,2017_14_CHI_CIN,CIN,CHI,-26.0,6.0,4.005603259451638,-1.9943967405483625,0.053290028802249,0.3288223303647445,-1,11.0,0,0,0,-6.0,-32.0,0,0.5271498100006718,away,0.47285018999932815,1
2017,14,2017_14_GB_CLE,CLE,GB,-6.0,-2.5,1.921827992793218,4.421827992793218,-0.1501736318318974,-0.0557909716981487,0,24.0,0,0,0,1.0,-3.5,0,0.4736472183033354,home,0.4736472183033354,0
2017,14,2017_14_SF_HOU,HOU,SF,-10.0,1.0,5.924760383498367,4.924760383498367,-0.166062272831078,0.0628973640649254,0,0.0,1,0,1,-4.0,-11.0,0,0.49054003238359506,home,0.49054003238359506,0
2017,14,2017_14_DAL_NYG,NYG,DAL,-20.0,-4.0,2.106510415067981,6.106510415067982,-0.0099422904321483,-0.2266765616245739,-3,11.0,0,0,0,-2.0,-16.0,0,0.48039403178904017,home,0.48039403178904017,0
2017,14,2017_14_DET_TB,TB,DET,-3.0,0.0,2.5222910453963805,2.5222910453963805,-0.1529118642784309,0.1755207592567081,0,9.0,0,0,0,-3.0,-3.0,0,0.4995659933518394,home,0.4995659933518394,0
2017,14,2017_14_TEN_ARI,ARI,TEN,5.0,-2.5,-1.6698577238101011,0.8301422761898987,-0.1062324194199203,-0.1422094562439081,0,0.0,1,1,0,-1.0,7.5,1,0.4994211603888052,home,0.4994211603888052,1
2017,14,2017_14_NYJ_DEN,DEN,NYJ,23.0,-1.0,-0.2324088680513752,0.7675911319486248,-0.5480289559721129,-0.1890587239674056,0,3.0,0,0,0,-1.0,24.0,1,0.4560105277711541,home,0.4560105277711541,1
2017,14,2017_14_WAS_LAC,LAC,WAS,17.0,6.0,2.1411874474908656,-3.8588125525091344,0.1405391549037021,-0.0552082003225321,-3,4.0,0,0,0,3.0,11.0,1,0.4632741156266463,away,0.5367258843733538,0
2017,14,2017_14_SEA_JAX,JAX,SEA,6.0,3.0,0.6527868951776561,-2.347213104822344,-0.3412610218902634,0.0970498594696738,0,5.0,0,0,0,2.0,3.0,1,0.4558802771099201,away,0.5441197228900799,0
